856,0.78,0.38,0.91,0.93,0.00,0.67,0.48,0.53,0.95,0.76,0.87,0.68,0.90,0.68,0.49,0.81,0.65,0.08,0.67,0.86,0.77,0.25,0.97,0.25
857,0.78,0.41,0.91,0.93,0.00,0.67,0.48,0.53,0.95,0.76,0.87,0.68,0.90,0.70,0.49,0.81,0.65,0.08,0.67,0.86,0.76,0.23,0.97,0.26
858,0.78,0.41,0.91,0.93,0.00,0.67,0.48,0.53,0.95,0.76,0.87,0.68,0.90,0.69,0.49,0.81,0.65,0.08,0.68,0.86,0.79,0.25,0.97,0.26
859,0.78,0.39,0.92,0.93,0.00,0.67,0.48,0.53,0.95,0.76,0.87,0.68,0.90,0.69,0.48,0.81,0.65,0.08,0.69,0.86,0.77,0.25,0.97,0.27
860,0.78,0.41,0.91,0.93,0.00,0.67,0.47,0.53,0.95,0.76,0.87,0.68,0.90,0.69,0.48,0.82,0.64,0.08,0.69,0.86,0.77,0.25,0.97,0.28
861,0.78,0.41,0.91,0.93,0.00,0.67,0.47,0.53,0.95,0.76,0.87,0.67,0.90,0.69,0.48,0.83,0.64,0.08,0.69,0.86,0.78,0.25,0.97,0.27
862,0.78,0.41,0.91,0.93,0.00,0.68,0.47,0.53,0.95,0.75,0.87,0.66,0.90,0.69,0.48,0.83,0.64,0.08,0.70,0.86,0.77,0.24,0.97,0.27
863,0.78,0.43,0.91,0.93,0.00,0.68,0.47,0.53,0.95,0.75,0.87,0.66,0.90,0.70,0.48,0.83,0.64,0.08,0.70,0.86,0.78,0.26,0.97,0.27
864,0.77,0.37,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.87,0.68,0.90,0.69,0.48,0.82,0.65,0.08,0.70,0.86,0.79,0.24,0.97,0.30
865,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.87,0.67,0.90,0.68,0.49,0.82,0.65,0.08,0.70,0.86,0.78,0.25,0.97,0.28
866,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.87,0.67,0.91,0.67,0.49,0.83,0.65,0.08,0.70,0.86,0.78,0.26,0.97,0.28
867,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.88,0.67,0.91,0.68,0.49,0.82,0.65,0.08,0.69,0.86,0.78,0.24,0.97,0.28
868,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.88,0.67,0.91,0.69,0.48,0.83,0.65,0.08,0.69,0.86,0.79,0.23,0.98,0.27
869,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.52,0.95,0.75,0.88,0.67,0.91,0.68,0.48,0.83,0.65,0.08,0.69,0.86,0.78,0.24,0.97,0.26
870,0.77,0.38,0.91,0.93,0.00,0.75,0.48,0.52,0.95,0.75,0.88,0.67,0.91,0.68,0.48,0.83,0.65,0.08,0.69,0.86,0.78,0.24,0.97,0.28
871,0.77,0.39,0.91,0.93,0.00,0.75,0.48,0.53,0.95,0.75,0.88,0.67,0.91,0.70,0.48,0.82,0.65,0.08,0.68,0.86,0.79,0.24,0.97,0.26
872,0.77,0.39,0.92,0.93,0.00,0.75,0.48,0.52,0.95,0.75,0.88,0.67,0.91,0.70,0.48,0.82,0.65,0.07,0.67,0.86,0.78,0.25,0.97,0.27
873,0.74,0.41,0.92,0.92,0.00,0.81,0.50,0.54,0.95,0.76,0.89,0.70,0.91,0.69,0.49,0.80,0.66,0.07,0.68,0.86,0.77,0.25,0.98,0.19
874,0.74,0.42,0.92,0.92,0.00,0.81,0.50,0.54,0.95,0.77,0.88,0.70,0.91,0.68,0.49,0.81,0.65,0.07,0.69,0.86,0.76,0.24,0.97,0.19
875,0.74,0.42,0.91,0.92,0.00,0.81,0.49,0.54,0.95,0.76,0.88,0.70,0.91,0.68,0.49,0.81,0.65,0.07,0.69,0.86,0.77,0.24,0.97,0.20
876,0.74,0.40,0.92,0.92,0.00,0.81,0.49,0.54,0.95,0.75,0.88,0.69,0.91,0.69,0.49,0.81,0.65,0.08,0.69,0.86,0.76,0.24,0.97,0.20
877,0.74,0.38,0.92,0.92,0.00,0.81,0.49,0.54,0.95,0.75,0.88,0.70,0.91,0.70,0.49,0.81,0.65,0.08,0.69,0.86,0.76,0.25,0.97,0.19
878,0.74,0.37,0.92,0.92,0.00,0.81,0.49,0.54,0.95,0.75,0.88,0.70,0.91,0.69,0.49,0.81,0.65,0.08,0.69,0.86,0.77,0.23,0.97,0.20
879,0.74,0.40,0.91,0.92,0.00,0.76,0.49,0.54,0.95,0.75,0.88,0.69,0.91,0.69,0.49,0.81,0.65,0.08,0.69,0.86,0.77,0.24,0.97,0.19
880,0.74,0.43,0.92,0.92,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.70,0.49,0.82,0.65,0.08,0.69,0.86,0.76,0.25,0.97,0.20
881,0.74,0.44,0.91,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.68,0.49,0.82,0.65,0.08,0.69,0.86,0.76,0.25,0.97,0.20
882,0.74,0.43,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.69,0.49,0.81,0.65,0.08,0.69,0.86,0.75,0.25,0.97,0.20
883,0.74,0.44,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.70,0.49,0.81,0.65,0.08,0.69,0.86,0.76,0.24,0.97,0.20
884,0.74,0.41,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.70,0.50,0.81,0.65,0.09,0.69,0.86,0.74,0.25,0.97,0.21
885,0.74,0.43,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.69,0.50,0.81,0.65,0.09,0.69,0.86,0.76,0.25,0.97,0.22
886,0.74,0.44,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.68,0.50,0.80,0.65,0.09,0.69,0.86,0.75,0.24,0.97,0.21
887,0.74,0.45,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.68,0.50,0.80,0.65,0.09,0.69,0.87,0.74,0.24,0.97,0.22
888,0.74,0.44,0.92,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.69,0.50,0.80,0.66,0.09,0.69,0.87,0.75,0.23,0.97,0.22
889,0.74,0.45,0.91,0.91,0.00,0.76,0.49,0.54,0.94,0.75,0.88,0.69,0.91,0.70,0.49,0.80,0.66,0.08,0.68,0.86,0.75,0.25,0.97,0.22
890,0.75,0.46,0.92,0.90,0.00,0.67,0.49,0.55,0.94,0.75,0.88,0.68,0.91,0.69,0.49,0.79,0.66,0.08,0.68,0.86,0.74,0.24,0.97,0.23
891,0.76,0.40,0.92,0.90,0.00,0.67,0.49,0.55,0.94,0.75,0.88,0.68,0.91,0.70,0.49,0.80,0.66,0.08,0.68,0.86,0.75,0.26,0.97,0.23
892,0.76,0.42,0.92,0.90,0.00,0.68,0.50,0.55,0.94,0.75,0.89,0.68,0.92,0.70,0.49,0.79,0.66,0.08,0.68,0.86,0.75,0.24,0.97,0.24
893,0.76,0.40,0.91,0.90,0.00,0.68,0.50,0.54,0.94,0.75,0.89,0.68,0.92,0.71,0.49,0.79,0.66,0.08,0.67,0.86,0.72,0.24,0.97,0.24
894,0.77,0.46,0.91,0.90,0.00,0.68,0.50,0.54,0.94,0.75,0.89,0.68,0.92,0.71,0.49,0.79,0.66,0.08,0.66,0.86,0.75,0.26,0.97,0.24
895,0.77,0.43,0.91,0.90,0.00,0.68,0.50,0.54,0.94,0.75,0.89,0.68,0.92,0.70,0.49,0.79,0.67,0.08,0.65,0.86,0.74,0.26,0.97,0.25
896,0.77,0.43,0.92,0.90,0.00,0.68,0.51,0.54,0.94,0.75,0.89,0.67,0.92,0.70,0.49,0.80,0.67,0.08,0.63,0.85,0.75,0.25,0.97,0.25
897,0.78,0.43,0.91,0.90,0.00,0.68,0.51,0.54,0.94,0.75,0.89,0.66,0.92,0.70,0.50,0.80,0.67,0.07,0.61,0.85,0.73,0.24,0.97,0.25
898,0.78,0.42,0.92,0.90,0.00,0.68,0.51,0.54,0.94,0.75,0.89,0.67,0.92,0.70,0.50,0.81,0.67,0.07,0.58,0.85,0.74,0.23,0.97,0.24
899,0.78,0.40,0.91,0.90,0.00,0.68,0.52,0.54,0.94,0.75,0.89,0.66,0.92,0.70,0.50,0.80,0.68,0.07,0.56,0.85,0.73,0.25,0.97,0.25
900,0.79,0.40,0.92,0.90,0.00,0.68,0.52,0.53,0.94,0.75,0.89,0.67,0.92,0.70,0.50,0.80,0.68,0.07,0.54,0.85,0.74,0.25,0.97,0.26
901,0.79,0.41,0.92,0.90,0.00,0.75,0.52,0.53,0.94,0.75,0.89,0.67,0.92,0.69,0.50,0.79,0.68,0.07,0.52,0.85,0.74,0.24,0.97,0.25
902,0.79,0.42,0.91,0.90,0.00,0.75,0.52,0.54,0.94,0.75,0.89,0.67,0.92,0.69,0.50,0.79,0.68,0.07,0.50,0.84,0.75,0.26,0.97,0.27
903,0.63,0.37,0.80,0.92,0.00,0.81,0.49,0.55,0.94,0.69,0.84,0.63,0.86,0.45,0.54,0.61,0.70,0.07,0.35,0.78,0.61,0.25,0.95,0.23
904,0.63,0.38,0.80,0.92,0.00,0.81,0.50,0.54,0.94,0.69,0.84,0.63,0.86,0.44,0.54,0.60,0.68,0.07,0.35,0.78,0.62,0.26,0.95,0.26
905,0.63,0.37,0.80,0.92,0.00,0.81,0.50,0.55,0.94,0.69,0.85,0.63,0.86,0.45,0.54,0.59,0.68,0.07,0.36,0.79,0.60,0.24,0.94,0.28
906,0.63,0.36,0.80,0.92,0.00,0.81,0.50,0.55,0.94,0.69,0.85,0.63,0.86,0.45,0.54,0.59,0.69,0.07,0.36,0.79,0.61,0.25,0.95,0.23
907,0.63,0.35,0.80,0.92,0.00,0.81,0.50,0.54,0.94,0.69,0.85,0.62,0.86,0.46,0.54,0.59,0.69,0.07,0.36,0.79,0.61,0.23,0.95,0.23
908,0.63,0.35,0.80,0.92,0.00,0.81,0.51,0.54,0.94,0.70,0.86,0.64,0.87,0.47,0.53,0.59,0.70,0.07,0.36,0.79,0.60,0.24,0.95,0.23
909,0.63,0.34,0.80,0.92,0.00,0.81,0.51,0.54,0.94,0.70,0.86,0.64,0.87,0.45,0.53,0.59,0.70,0.08,0.37,0.79,0.61,0.25,0.95,0.22
910,0.63,0.34,0.80,0.92,0.00,0.81,0.51,0.54,0.94,0.70,0.86,0.64,0.87,0.45,0.53,0.58,0.71,0.08,0.37,0.79,0.62,0.24,0.95,0.23
911,0.63,0.35,0.80,0.92,0.00,0.81,0.52,0.55,0.94,0.70,0.86,0.64,0.88,0.45,0.53,0.58,0.71,0.08,0.37,0.79,0.61,0.23,0.95,0.23
912,0.63,0.34,0.80,0.92,0.00,0.81,0.52,0.55,0.94,0.70,0.86,0.64,0.88,0.45,0.53,0.59,0.72,0.08,0.37,0.80,0.62,0.25,0.95,0.22
913,0.63,0.34,0.80,0.92,0.00,0.81,0.52,0.55,0.94,0.71,0.87,0.65,0.88,0.46,0.53,0.59,0.72,0.08,0.37,0.80,0.60,0.25,0.95,0.23
914,0.63,0.34,0.80,0.93,0.00,0.81,0.52,0.55,0.94,0.71,0.87,0.64,0.89,0.46,0.53,0.58,0.73,0.08,0.37,0.80,0.61,0.23,0.95,0.23
915,0.63,0.34,0.80,0.93,0.00,0.81,0.53,0.55,0.94,0.71,0.87,0.64,0.89,0.45,0.53,0.59,0.72,0.08,0.36,0.80,0.64,0.24,0.95,0.23
916,0.63,0.34,0.80,0.93,0.00,0.81,0.53,0.55,0.94,0.71,0.87,0.64,0.90,0.45,0.53,0.60,0.74,0.08,0.36,0.80,0.63,0.25,0.95,0.22
917,0.63,0.34,0.80,0.93,0.00,0.81,0.53,0.55,0.94,0.71,0.87,0.64,0.90,0.45,0.53,0.60,0.74,0.08,0.36,0.80,0.61,0.26,0.95,0.22
918,0.63,0.34,0.80,0.93,0.00,0.81,0.54,0.54,0.94,0.70,0.88,0.65,0.90,0.46,0.53,0.61,0.74,0.08,0.36,0.80,0.60,0.25,0.95,0.22
919,0.63,0.35,0.80,0.93,0.00,0.81,0.54,0.54,0.94,0.71,0.88,0.64,0.91,0.45,0.53,0.60,0.74,0.08,0.36,0.80,0.61,0.25,0.95,0.23
920,0.63,0.35,0.80,0.93,0.00,0.80,0.54,0.54,0.94,0.71,0.88,0.64,0.91,0.45,0.54,0.61,0.74,0.08,0.36,0.81,0.61,0.24,0.95,0.23
921,0.63,0.35,0.80,0.93,0.00,0.74,0.54,0.54,0.94,0.71,0.88,0.64,0.91,0.46,0.54,0.61,0.74,0.07,0.36,0.81,0.62,0.24,0.95,0.24
922,0.63,0.35,0.80,0.93,0.00,0.68,0.54,0.54,0.94,0.70,0.88,0.63,0.91,0.45,0.54,0.61,0.74,0.07,0.36,0.81,0.62,0.25,0.95,0.24
923,0.63,0.34,0.80,0.93,0.00,0.67,0.54,0.54,0.94,0.71,0.89,0.63,0.91,0.45,0.54,0.61,0.74,0.07,0.36,0.81,0.62,0.24,0.95,0.24
924,0.63,0.34,0.80,0.93,0.00,0.67,0.54,0.54,0.94,0.71,0.88,0.63,0.90,0.45,0.54,0.62,0.74,0.07,0.36,0.81,0.61,0.24,0.95,0.25
925,0.63,0.34,0.80,0.93,0.00,0.67,0.53,0.54,0.94,0.70,0.88,0.63,0.90,0.45,0.54,0.61,0.73,0.07,0.35,0.81,0.61,0.25,0.95,0.24
926,0.63,0.34,0.80,0.93,0.00,0.67,0.53,0.54,0.94,0.70,0.88,0.63,0.90,0.46,0.54,0.61,0.73,0.07,0.35,0.81,0.62,0.25,0.95,0.25
927,0.63,0.32,0.80,0.93,0.00,0.73,0.51,0.55,0.94,0.70,0.86,0.62,0.89,0.45,0.54,0.62,0.71,0.08,0.37,0.78,0.61,0.24,0.95,0.22
928,0.63,0.32,0.80,0.93,0.00,0.73,0.51,0.55,0.94,0.70,0.86,0.62,0.89,0.45,0.54,0.61,0.71,0.08,0.37,0.78,0.62,0.24,0.95,0.22
929,0.63,0.33,0.80,0.93,0.00,0.73,0.51,0.55,0.94,0.70,0.86,0.62,0.89,0.44,0.54,0.61,0.71,0.08,0.37,0.78,0.62,0.25,0.95,0.22
930,0.63,0.34,0.80,0.93,0.00,0.72,0.50,0.55,0.94,0.70,0.86,0.62,0.89,0.45,0.54,0.61,0.71,0.08,0.38,0.79,0.63,0.25,0.95,0.21
931,0.63,0.36,0.80,0.93,0.00,0.72,0.50,0.56,0.94,0.71,0.87,0.62,0.90,0.44,0.54,0.61,0.72,0.07,0.38,0.79,0.63,0.25,0.95,0.19
932,0.63,0.36,0.80,0.93,0.00,0.72,0.51,0.56,0.94,0.70,0.87,0.62,0.90,0.44,0.54,0.61,0.72,0.07,0.38,0.79,0.63,0.25,0.95,0.18
933,0.63,0.36,0.80,0.93,0.00,0.72,0.51,0.56,0.94,0.70,0.87,0.62,0.90,0.45,0.54,0.62,0.72,0.07,0.38,0.79,0.63,0.24,0.95,0.18
934,0.63,0.35,0.80,0.94,0.00,0.71,0.51,0.56,0.94,0.70,0.87,0.62,0.90,0.46,0.54,0.61,0.72,0.07,0.38,0.79,0.63,0.24,0.95,0.19
935,0.63,0.35,0.80,0.94,0.00,0.71,0.51,0.56,0.94,0.70,0.87,0.62,0.90,0.45,0.54,0.61,0.72,0.07,0.39,0.79,0.63,0.25,0.95,0.20
936,0.63,0.34,0.80,0.94,0.00,0.71,0.52,0.56,0.94,0.70,0.88,0.62,0.90,0.45,0.54,0.60,0.72,0.07,0.39,0.79,0.63,0.25,0.95,0.20
937,0.63,0.34,0.80,0.94,0.00,0.65,0.52,0.56,0.94,0.70,0.88,0.62,0.91,0.45,0.54,0.60,0.72,0.07,0.39,0.79,0.63,0.25,0.95,0.19
938,0.63,0.33,0.80,0.94,0.00,0.60,0.52,0.56,0.94,0.70,0.88,0.61,0.91,0.44,0.54,0.60,0.72,0.07,0.39,0.78,0.63,0.25,0.95,0.19
939,0.63,0.33,0.80,0.94,0.00,0.60,0.52,0.56,0.94,0.71,0.88,0.62,0.91,0.45,0.54,0.61,0.73,0.07,0.39,0.78,0.62,0.25,0.95,0.19
940,0.63,0.32,0.80,0.94,0.00,0.60,0.53,0.55,0.94,0.70,0.88,0.61,0.91,0.45,0.54,0.61,0.73,0.07,0.39,0.78,0.62,0.26,0.95,0.18
941,0.63,0.33,0.80,0.94,0.00,0.60,0.53,0.55,0.94,0.71,0.88,0.61,0.91,0.45,0.54,0.61,0.73,0.07,0.39,0.77,0.61,0.24,0.95,0.18
942,0.63,0.33,0.80,0.93,0.00,0.60,0.54,0.55,0.94,0.70,0.89,0.61,0.92,0.46,0.54,0.61,0.72,0.07,0.38,0.78,0.61,0.26,0.95,0.18
943,0.63,0.33,0.80,0.93,0.00,0.60,0.54,0.55,0.94,0.71,0.89,0.61,0.92,0.45,0.54,0.61,0.72,0.07,0.38,0.78,0.61,0.25,0.95,0.18
944,0.63,0.33,0.80,0.93,0.00,0.60,0.54,0.54,0.94,0.70,0.89,0.61,0.92,0.45,0.54,0.62,0.72,0.07,0.38,0.78,0.63,0.25,0.95,0.19
945,0.64,0.34,0.80,0.93,0.00,0.60,0.55,0.54,0.94,0.70,0.89,0.61,0.92,0.46,0.54,0.63,0.72,0.07,0.38,0.78,0.62,0.27,0.95,0.19
946,0.64,0.36,0.80,0.93,0.00,0.67,0.55,0.54,0.94,0.70,0.89,0.62,0.93,0.45,0.54,0.63,0.72,0.07,0.37,0.78,0.63,0.25,0.95,0.20
947,0.64,0.34,0.80,0.93,0.00,0.68,0.54,0.54,0.94,0.70,0.88,0.62,0.93,0.46,0.54,0.63,0.72,0.07,0.37,0.78,0.63,0.22,0.95,0.20
948,0.64,0.31,0.80,0.93,0.00,0.68,0.54,0.54,0.94,0.71,0.88,0.62,0.92,0.47,0.54,0.63,0.72,0.07,0.37,0.78,0.62,0.25,0.95,0.20
949,0.64,0.32,0.80,0.93,0.00,0.68,0.54,0.53,0.94,0.70,0.88,0.62,0.92,0.45,0.53,0.64,0.71,0.07,0.37,0.79,0.63,0.25,0.95,0.21
950,0.64,0.36,0.80,0.93,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.91,0.45,0.53,0.64,0.71,0.07,0.37,0.79,0.62,0.24,0.95,0.22
951,0.64,0.37,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.91,0.45,0.53,0.64,0.71,0.07,0.36,0.78,0.62,0.25,0.95,0.23
952,0.64,0.35,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.70,0.88,0.62,0.91,0.46,0.53,0.64,0.71,0.07,0.36,0.78,0.62,0.27,0.96,0.23
953,0.64,0.35,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.90,0.46,0.53,0.64,0.71,0.07,0.37,0.77,0.63,0.25,0.95,0.23
954,0.64,0.35,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.90,0.46,0.53,0.62,0.71,0.07,0.37,0.68,0.62,0.24,0.95,0.24
955,0.64,0.34,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.87,0.62,0.90,0.46,0.53,0.62,0.70,0.07,0.37,0.82,0.63,0.24,0.95,0.24
956,0.64,0.34,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.70,0.87,0.62,0.90,0.45,0.53,0.63,0.71,0.07,0.37,0.82,0.63,0.24,0.95,0.23
957,0.64,0.34,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.90,0.45,0.53,0.63,0.71,0.07,0.38,0.81,0.61,0.25,0.95,0.23
958,0.64,0.33,0.80,0.92,0.00,0.67,0.54,0.53,0.94,0.71,0.88,0.62,0.91,0.46,0.54,0.64,0.71,0.07,0.38,0.81,0.61,0.26,0.95,0.23
959,0.75,0.43,0.89,0.92,0.00,0.75,0.51,0.52,0.95,0.74,0.90,0.66,0.93,0.67,0.50,0.80,0.68,0.07,0.49,0.88,0.77,0.25,0.97,0.22
960,0.76,0.46,0.89,0.92,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.67,0.93,0.66,0.50,0.80,0.68,0.07,0.50,0.88,0.76,0.26,0.97,0.22
961,0.76,0.42,0.89,0.92,0.00,0.78,0.51,0.52,0.95,0.74,0.91,0.67,0.93,0.65,0.51,0.80,0.69,0.07,0.50,0.89,0.76,0.25,0.97,0.21
962,0.76,0.43,0.89,0.92,0.00,0.78,0.51,0.52,0.95,0.74,0.91,0.67,0.93,0.66,0.51,0.79,0.69,0.07,0.51,0.89,0.77,0.25,0.97,0.21
963,0.76,0.44,0.89,0.92,0.00,0.78,0.51,0.52,0.95,0.74,0.91,0.66,0.93,0.66,0.51,0.79,0.69,0.07,0.51,0.89,0.76,0.24,0.97,0.21
964,0.76,0.45,0.89,0.92,0.00,0.78,0.51,0.52,0.95,0.74,0.91,0.66,0.93,0.67,0.51,0.77,0.69,0.07,0.51,0.89,0.76,0.23,0.97,0.23
965,0.76,0.47,0.89,0.92,0.00,0.78,0.51,0.52,0.95,0.74,0.91,0.67,0.93,0.66,0.51,0.77,0.69,0.07,0.51,0.89,0.77,0.23,0.97,0.23
966,0.76,0.46,0.89,0.92,0.00,0.75,0.51,0.52,0.95,0.74,0.91,0.66,0.93,0.65,0.51,0.76,0.69,0.07,0.51,0.88,0.77,0.24,0.97,0.25
967,0.76,0.43,0.89,0.92,0.00,0.71,0.51,0.51,0.95,0.74,0.90,0.66,0.93,0.67,0.52,0.76,0.69,0.07,0.51,0.88,0.77,0.25,0.97,0.24
968,0.76,0.43,0.89,0.92,0.00,0.78,0.52,0.51,0.96,0.74,0.90,0.67,0.93,0.67,0.52,0.77,0.69,0.07,0.50,0.88,0.75,0.26,0.97,0.22
969,0.76,0.43,0.89,0.92,0.00,0.78,0.52,0.51,0.96,0.74,0.90,0.67,0.93,0.65,0.52,0.77,0.69,0.07,0.50,0.88,0.76,0.25,0.97,0.22
970,0.76,0.42,0.89,0.91,0.00,0.78,0.52,0.51,0.96,0.74,0.90,0.67,0.93,0.66,0.52,0.77,0.69,0.07,0.50,0.88,0.74,0.24,0.96,0.23
971,0.76,0.42,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.66,0.93,0.66,0.52,0.77,0.69,0.07,0.50,0.88,0.75,0.24,0.96,0.23
972,0.76,0.42,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.66,0.94,0.66,0.51,0.78,0.69,0.07,0.50,0.88,0.76,0.24,0.97,0.23
973,0.76,0.41,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.67,0.94,0.66,0.51,0.77,0.69,0.07,0.50,0.88,0.75,0.24,0.97,0.24
974,0.76,0.46,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.66,0.94,0.66,0.51,0.77,0.69,0.07,0.53,0.88,0.77,0.24,0.96,0.24
975,0.76,0.50,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.66,0.94,0.66,0.51,0.78,0.69,0.07,0.58,0.88,0.76,0.25,0.96,0.23
976,0.76,0.47,0.89,0.91,0.00,0.78,0.52,0.52,0.96,0.74,0.90,0.67,0.94,0.66,0.51,0.79,0.69,0.07,0.57,0.89,0.75,0.24,0.97,0.23
977,0.76,0.41,0.89,0.91,0.00,0.78,0.52,0.52,0.95,0.74,0.90,0.66,0.94,0.66,0.51,0.79,0.69,0.07,0.55,0.89,0.74,0.25,0.96,0.23
978,0.76,0.44,0.89,0.91,0.00,0.78,0.52,0.52,0.95,0.74,0.90,0.66,0.94,0.67,0.51,0.79,0.69,0.07,0.53,0.89,0.76,0.25,0.97,0.21
979,0.76,0.45,0.89,0.91,0.00,0.78,0.52,0.52,0.95,0.74,0.90,0.67,0.94,0.67,0.51,0.79,0.69,0.07,0.58,0.89,0.75,0.24,0.96,0.21
980,0.76,0.44,0.89,0.91,0.00,0.78,0.52,0.52,0.95,0.74,0.90,0.66,0.94,0.66,0.51,0.79,0.69,0.07,0.61,0.89,0.76,0.24,0.97,0.23
981,0.76,0.42,0.89,0.91,0.00,0.78,0.51,0.52,0.95,0.74,0.90,0.67,0.94,0.67,0.51,0.79,0.69,0.07,0.59,0.89,0.74,0.24,0.96,0.24
982,0.77,0.43,0.89,0.90,0.00,0.78,0.51,0.52,0.96,0.74,0.90,0.67,0.94,0.67,0.51,0.79,0.69,0.07,0.56,0.88,0.75,0.26,0.96,0.23
983,0.77,0.42,0.89,0.90,0.00,0.78,0.51,0.52,0.96,0.74,0.90,0.66,0.94,0.66,0.52,0.78,0.69,0.07,0.56,0.88,0.75,0.24,0.96,0.24
984,0.77,0.42,0.89,0.90,0.00,0.65,0.51,0.52,0.96,0.74,0.90,0.66,0.94,0.64,0.52,0.78,0.69,0.07,0.58,0.88,0.74,0.22,0.96,0.24
985,0.77,0.39,0.89,0.90,0.00,0.76,0.51,0.52,0.96,0.74,0.90,0.67,0.94,0.64,0.53,0.78,0.69,0.07,0.60,0.88,0.75,0.23,0.96,0.24
986,0.77,0.38,0.89,0.91,0.00,0.77,0.51,0.52,0.96,0.74,0.90,0.66,0.94,0.64,0.52,0.79,0.69,0.07,0.62,0.88,0.75,0.25,0.96,0.24
987,0.77,0.40,0.89,0.91,0.00,0.77,0.51,0.52,0.96,0.74,0.90,0.66,0.94,0.63,0.52,0.79,0.69,0.07,0.64,0.88,0.75,0.26,0.96,0.25
988,0.77,0.42,0.88,0.91,0.00,0.77,0.51,0.52,0.96,0.74,0.90,0.67,0.94,0.62,0.52,0.78,0.69,0.07,0.66,0.89,0.75,0.24,0.96,0.25
989,0.76,0.43,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.75,0.90,0.67,0.94,0.63,0.52,0.78,0.69,0.07,0.67,0.89,0.74,0.26,0.96,0.24
990,0.76,0.44,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.67,0.94,0.64,0.52,0.77,0.69,0.07,0.67,0.89,0.74,0.25,0.96,0.26
991,0.76,0.46,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.66,0.94,0.63,0.52,0.77,0.69,0.07,0.67,0.88,0.75,0.24,0.96,0.24
992,0.76,0.48,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.66,0.94,0.63,0.52,0.78,0.68,0.07,0.67,0.87,0.74,0.24,0.96,0.23
993,0.76,0.44,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.66,0.94,0.62,0.52,0.78,0.68,0.07,0.66,0.87,0.74,0.24,0.96,0.23
994,0.76,0.42,0.89,0.91,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.66,0.94,0.62,0.52,0.79,0.68,0.07,0.66,0.88,0.76,0.25,0.96,0.24
995,0.75,0.42,0.89,0.92,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.67,0.94,0.63,0.52,0.79,0.68,0.07,0.65,0.88,0.76,0.25,0.96,0.22
996,0.75,0.43,0.89,0.92,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.67,0.93,0.63,0.52,0.79,0.68,0.07,0.65,0.88,0.75,0.25,0.97,0.23
997,0.75,0.43,0.89,0.92,0.00,0.77,0.51,0.52,0.95,0.74,0.90,0.67,0.93,0.63,0.51,0.80,0.68,0.07,0.64,0.88,0.75,0.25,0.96,0.23
